epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
67,0.07828123,0.08472658,0.95558455,0.94786522,1.00409761,0.02143932,qam16,proposed,8192
68,0.06733197,0.07288194,0.9566381,0.94890508,1.00059103,0.02061702,qam16,proposed,8192
69,0.05861605,0.06345283,0.95627903,0.948533,0.99889339,0.01969226,qam16,proposed,8192
70,0.05861679,0.06345876,0.95808909,0.95033067,1.00195552,0.01875541,qam16,proposed,8192
71,0.05601309,0.06064479,0.95578614,0.94801594,0.99998051,0.0197697,qam16,proposed,8192
72,0.05812474,0.06293595,0.9572918,0.94951039,0.99825701,0.01771342,qam16,proposed,8192
73,0.0506108,0.05480422,0.95891681,0.95112474,0.99967667,0.01710447,qam16,proposed,8192
74,0.05054333,0.05473525,0.95795451,0.9501523,0.99675902,0.01713282,qam16,proposed,8192
75,0.04944762,0.05355259,0.9581729,0.95036104,0.99949653,0.01625335,qam16,proposed,8192
76,0.0443201,0.04800285,0.95931795,0.95149691,0.99754178,0.01592446,qam16,proposed,8192
77,0.04889352,0.05296002,0.9600864,0.95225664,0.99889103,0.0152268,qam16,proposed,8192
78,0.04497048,0.04871406,0.95914999,0.95131192,0.99816689,0.01515473,qam16,proposed,8192
79,0.04539008,0.04917191,0.9593008,0.95145484,1.00397645,0.01651802,qam16,proposed,8192
80,0.04092911,0.0443422,0.95961317,0.95175969,0.99795345,0.01563952,qam16,proposed,8192
81,0.03966477,0.04297522,0.96077637,0.95291575,0.99991894,0.01486409,qam16,proposed,8192
82,0.03990186,0.04323485,0.95867346,0.95080604,1.001441,0.01441234,qam16,proposed,8192
83,0.03623596,0.03926519,0.95949584,0.95162195,1.00176631,0.01368022,qam16,proposed,8192
84,0.03996119,0.04330449,0.9599886,0.95210856,0.99860277,0.01361077,qam16,proposed,8192
85,0.03895016,0.0422114,0.96082772,0.95294184,1.00370383,0.01232397,qam16,proposed,8192
86,0.03214234,0.03483562,0.96140948,0.95351802,1.00084287,0.0126502,qam16,proposed,8192
87,0.03969873,0.04302766,0.96083059,0.95293384,0.99513959,0.01202861,qam16,proposed,8192
88,0.03605196,0.0390773,0.96145106,0.95354928,1.00038131,0.01193084,qam16,proposed,8192
89,0.03195193,0.03463512,0.96090596,0.95299939,1.0012216,0.01143069,qam16,proposed,8192
90,0.03621656,0.03926001,0.96102344,0.95311231,0.99700892,0.011868,qam16,proposed,8192
91,0.03120798,0.03383234,0.96094848,0.95303302,0.99886762,0.01077684,qam16,proposed,8192
92,0.0321225,0.03482558,0.96108237,0.95316279,0.99854687,0.01085312,qam16,proposed,8192
93,0.0278823,0.03023012,0.96099514,0.95307164,1.00207753,0.01094734,qam16,proposed,8192
94,0.03025496,0.03280421,0.96107697,0.95314973,0.99982338,0.01126205,qam16,proposed,8192
95,0.0289943,0.03143887,0.96115968,0.9532289,0.9991101,0.00958153,qam16,proposed,8192
96,0.02609679,0.02829843,0.96101207,0.95307791,0.99714825,0.00978142,qam16,proposed,8192
97,0.02440421,0.0264643,0.96138525,0.95344788,0.99834033,0.00932108,qam16,proposed,8192
98,0.02987002,0.03239302,0.96166069,0.95372027,1.00196146,0.01040166,qam16,proposed,8192
99,0.02797434,0.0303386,0.96133991,0.95339658,0.99846136,0.00884592,qam16,proposed,8192
100,0.02514684,0.02727334,0.961167,0.95322091,1.00063699,0.00989289,qam16,proposed,8192
