epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
40,0.3922089,0.42321355,0.70897749,0.70206017,1.0004844,0.04788465,cifar10,cnn,123
41,0.36978193,0.39907117,0.70977495,0.70280483,1.00303248,0.04695819,cifar10,cnn,123
42,0.36242766,0.39118962,0.71438453,0.70736418,0.9952401,0.04589259,cifar10,cnn,123
43,0.3455727,0.37304869,0.71729521,0.71022708,0.99899768,0.04479443,cifar10,cnn,123
44,0.33313392,0.35966973,0.72019623,0.71308266,0.99963441,0.04237508,cifar10,cnn,123
45,0.32183807,0.34752033,0.72288318,0.71572637,0.99955344,0.0420176,cifar10,cnn,123
46,0.32547369,0.35149189,0.72395976,0.71676183,0.9993135,0.03956053,cifar10,cnn,123
47,0.29653025,0.32027568,0.72630294,0.7190659,0.99967227,0.03811008,cifar10,cnn,123
48,0.29372947,0.31729038,0.72662307,0.71934881,1.00296502,0.03702926,cifar10,cnn,123
49,0.27511799,0.29722253,0.72905582,0.72174617,1.00051556,0.03587315,cifar10,cnn,123
50,0.27415446,0.29621726,0.73381053,0.72646721,0.99922545,0.03454641,cifar10,cnn,123
51,0.2566518,0.2773388,0.73352946,0.72615411,0.99861026,0.03377451,cifar10,cnn,123
52,0.24435544,0.26408188,0.73579759,0.72839178,1.00016465,0.03230586,cifar10,cnn,123
53,0.23394151,0.25285593,0.737724,0.73028921,0.99726286,0.0317713,cifar10,cnn,123
54,0.23765838,0.25690189,0.73564213,0.72817978,0.99475011,0.03050868,cifar10,cnn,123
55,0.21856559,0.23628889,0.73855945,0.73107088,0.99995402,0.03021307,cifar10,cnn,123
56,0.22573413,0.24406482,0.74052802,0.7330145,0.99995832,0.02880845,cifar10,cnn,123
57,0.21396658,0.23136592,0.74042499,0.73288774,1.00125028,0.0288198,cifar10,cnn,123
58,0.20206361,0.21851748,0.74332621,0.73576639,1.00090918,0.02705854,cifar10,cnn,123
59,0.21327678,0.23066695,0.74306705,0.73548577,1.00052964,0.02658844,cifar10,cnn,123
60,0.1897453,0.20523702,0.74510248,0.73750077,1.00038918,0.02583592,cifar10,cnn,123
61,0.18550361,0.20066844,0.74479772,0.73717659,1.00180989,0.0253051,cifar10,cnn,123
62,0.18284372,0.19780986,0.74625833,0.73861872,0.997185,0.02378527,cifar10,cnn,123
63,0.18066752,0.19547371,0.74587385,0.73821667,1.00025764,0.02348729,cifar10,cnn,123
64,0.18264869,0.19763526,0.74736364,0.73968973,0.99828495,0.02374836,cifar10,cnn,123
65,0.16260849,0.17596646,0.74913673,0.74144692,1.00015208,0.02284923,cifar10,cnn,123
66,0.17133114,0.1854219,0.74783525,0.74013031,1.00077733,0.02128978,cifar10,cnn,123
67,0.15657665,0.16946852,0.74883917,0.74111984,0.99667186,0.0206024,cifar10,cnn,123
68,0.1583978,0.17145404,0.74989815,0.74216513,0.99665413,0.02048027,cifar10,cnn,123
69,0.14758666,0.15976495,0.74997478,0.74222874,0.99635846,0.01963636,cifar10,cnn,123
70,0.15430014,0.16704592,0.75066802,0.7429096,0.99965827,0.01874557,cifar10,cnn,123
71,0.1406177,0.15224533,0.75128957,0.74351936,1.00200887,0.01966237,cifar10,cnn,123
72,0.13735563,0.14872508,0.75119818,0.74341677,1.00169581,0.01839183,cifar10,cnn,123
73,0.13924903,0.15078669,0.75100899,0.74321692,1.00200742,0.0173214,cifar10,cnn,123
74,0.13658553,0.14791356,0.75151413,0.74371192,0.99911473,0.01797348,cifar10,cnn,123
75,0.13047232,0.14130368,0.75272545,0.74491359,0.99874111,0.01699222,cifar10,cnn,123
76,0.12803575,0.13867478,0.75184831,0.74402727,1.00070817,0.01598371,cifar10,cnn,123
77,0.12341328,0.13367762,0.75323962,0.74540986,0.99918118,0.01760379,cifar10,cnn,123
78,0.1238543,0.13416457,0.75291984,0.74508177,0.99734608,0.01478169,cifar10,cnn,123
79,0.12729089,0.13789657,0.75392913,0.74608317,1.00221197,0.01504705,cifar10,cnn,123
80,0.13173112,0.14271621,0.7540002,0.74614673,1.0000097,0.01543051,cifar10,cnn,123
81,0.11642247,0.12613916,0.75379357,0.74593295,0.99912691,0.01466819,cifar10,cnn,123
82,0.12507678,0.1355244,0.75454156,0.74667415,1.00017741,0.01325539,cifar10,cnn,123
83,0.11454971,0.12412575,0.75420066,0.74632677,1.00284274,0.01437719,cifar10,cnn,123
84,0.10968972,0.11886676,0.75457383,0.7466938,1.00065108,0.01268494,cifar10,cnn,123
85,0.11919862,0.12917895,0.75416367,0.74627779,0.99954589,0.01235869,cifar10,cnn,123
86,0.10926557,0.11842118,0.75569069,0.74779923,0.99779074,0.01229554,cifar10,cnn,123
87,0.11619322,0.12593658,0.75466165,0.7467649,1.00207512,0.01213626,cifar10,cnn,123
88,0.10475365,0.11354416,0.75611293,0.74821115,1.00022077,0.01176873,cifar10,cnn,123
89,0.10470934,0.11350242,0.75480376,0.74689719,1.00131553,0.01119341,cifar10,cnn,123
90,0.1070057,0.11599792,0.75468894,0.74677781,1.00133187,0.01127969,cifar10,cnn,123
91,0.10234581,0.11095234,0.75569998,0.74778452,0.99817077,0.01122241,cifar10,cnn,123
92,0.10530114,0.11416215,0.75492635,0.74700676,0.999248,0.01073903,cifar10,cnn,123
93,0.09750315,0.10571337,0.75537295,0.74744945,1.00061886,0.01101128,cifar10,cnn,123
94,0.09806448,0.1063273,0.75563494,0.7477077,1.00028644,0.01039362,cifar10,cnn,123
95,0.09334111,0.10121092,0.75565659,0.7477258,0.99824766,0.01071149,cifar10,cnn,123
96,0.09690532,0.1050807,0.75661958,0.74868541,0.99816111,0.01005841,cifar10,cnn,123
97,0.10560761,0.11452255,0.75633383,0.74839645,0.99783145,0.00921417,cifar10,cnn,123
98,0.09191145,0.09967484,0.75652266,0.74858223,0.99775856,0.00887396,cifar10,cnn,123
99,0.09264305,0.10047279,0.75591372,0.74797038,0.99648368,0.00909186,cifar10,cnn,123
100,0.09601297,0.10413215,0.75660691,0.74866082,1.0009138,0.0085803,cifar10,cnn,123
