epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
88,0.03026823,0.03280822,0.96092734,0.95302556,0.99584686,0.01246006,qam16,proposed,42
89,0.03266422,0.03540724,0.96059484,0.95268827,1.00276435,0.01144818,qam16,proposed,42
90,0.03402098,0.03687994,0.96022159,0.95231046,1.00324941,0.01118834,qam16,proposed,42
91,0.03067957,0.03325949,0.96021485,0.95229938,1.00425523,0.01261559,qam16,proposed,42
92,0.03482745,0.03775815,0.96094138,0.95302179,1.00119823,0.01179702,qam16,proposed,42
93,0.0366561,0.03974272,0.96102955,0.95310605,0.997269,0.01199467,qam16,proposed,42
94,0.03595229,0.0389816,0.96111044,0.9531832,1.00216152,0.00981178,qam16,proposed,42
95,0.02670617,0.02895783,0.9612858,0.95335501,0.99927392,0.00967657,qam16,proposed,42
96,0.02549452,0.02764535,0.96121347,0.95327931,0.99713545,0.01049081,qam16,proposed,42
97,0.02851743,0.03092475,0.9617256,0.95378823,1.00272378,0.00970622,qam16,proposed,42
98,0.04347942,0.04715195,0.96109783,0.9531574,0.99960035,0.00954124,qam16,proposed,42
99,0.03082847,0.03343395,0.96158821,0.95364488,0.99771667,0.00897544,qam16,proposed,42
100,0.02832099,0.03071591,0.9607905,0.9528444,0.99737291,0.00927101,qam16,proposed,42
