epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
32,0.50429597,0.54347545,0.79984072,0.79345589,1.00255604,0.06249512,mnist,fixed_phase,4096
33,0.48290311,0.5205084,0.81098724,0.80452364,0.99960054,0.06025152,mnist,fixed_phase,4096
34,0.46552627,0.50186141,0.81780541,0.81126687,0.99872004,0.05818387,mnist,fixed_phase,4096
35,0.43857324,0.47288136,0.82286717,0.81625736,0.99935697,0.05684071,mnist,fixed_phase,4096
36,0.41371501,0.44614951,0.82723025,0.82055264,0.99867248,0.05530303,mnist,fixed_phase,4096
37,0.40828709,0.44036471,0.83735368,0.83061157,0.99941522,0.05318627,mnist,fixed_phase,4096
38,0.38201684,0.41209348,0.84176922,0.83496577,0.99980164,0.05092543,mnist,fixed_phase,4096
39,0.37223198,0.40159843,0.84642166,0.83955985,0.99964576,0.04908791,mnist,fixed_phase,4096
40,0.34501086,0.37228445,0.84890262,0.84198531,0.99904249,0.04821481,mnist,fixed_phase,4096
41,0.32888619,0.35493621,0.85461098,0.84764086,1.00023,0.04721371,mnist,fixed_phase,4096
42,0.31133366,0.33604084,0.86105992,0.85403958,1.00033549,0.0449955,mnist,fixed_phase,4096
43,0.29943079,0.3232381,0.86223191,0.85516379,1.00199409,0.04325252,mnist,fixed_phase,4096
44,0.28614143,0.30893405,0.86609891,0.85898533,0.99799603,0.0434422,mnist,fixed_phase,4096
45,0.27425651,0.29614182,0.87151707,0.86436026,1.00144193,0.04029139,mnist,fixed_phase,4096
46,0.26721543,0.2885765,0.87280751,0.86560958,0.99975247,0.03927149,mnist,fixed_phase,4096
47,0.25457655,0.27496242,0.87642045,0.86918341,1.00190315,0.03792637,mnist,fixed_phase,4096
48,0.23592876,0.2548533,0.87936242,0.87208817,1.00037116,0.03780945,mnist,fixed_phase,4096
49,0.23789717,0.25701118,0.88162561,0.87431596,1.00271128,0.03604875,mnist,fixed_phase,4096
50,0.21748542,0.23498774,0.88473509,0.87739177,1.00481931,0.03523172,mnist,fixed_phase,4096
51,0.21063846,0.22761662,0.88787705,0.8805017,1.00195278,0.03354993,mnist,fixed_phase,4096
52,0.19877015,0.21481656,0.88926958,0.88186377,1.00305958,0.03225903,mnist,fixed_phase,4096
53,0.18864086,0.20389268,0.89167326,0.88423847,1.00112119,0.03124852,mnist,fixed_phase,4096
54,0.18003171,0.19460911,0.89290213,0.88543977,0.99924229,0.03086815,mnist,fixed_phase,4096
55,0.17567115,0.18991618,0.89473083,0.88724225,1.00411881,0.03002154,mnist,fixed_phase,4096
56,0.1693769,0.1831311,0.89784773,0.89033421,1.00208012,0.03097842,mnist,fixed_phase,4096
57,0.1662601,0.17978004,0.89838176,0.89084452,1.0024052,0.02815727,mnist,fixed_phase,4096
58,0.15489064,0.16750325,0.89853796,0.89097815,1.00049458,0.02720556,mnist,fixed_phase,4096
59,0.15693838,0.16973483,0.90171322,0.89413194,1.00102312,0.028248,mnist,fixed_phase,4096
60,0.1420957,0.15369707,0.9019379,0.8943362,0.99847874,0.02613624,mnist,fixed_phase,4096
61,0.13576455,0.14686323,0.90520327,0.89758214,0.99742623,0.02456869,mnist,fixed_phase,4096
62,0.12882796,0.1393728,0.90479871,0.8971591,0.99835493,0.02386624,mnist,fixed_phase,4096
63,0.13178756,0.14258791,0.90427016,0.89661297,1.00020503,0.02426809,mnist,fixed_phase,4096
64,0.12685331,0.1372618,0.90964802,0.90197412,1.00175273,0.02227294,mnist,fixed_phase,4096
65,0.11741452,0.12705989,0.90844737,0.90075756,1.00033433,0.02170594,mnist,fixed_phase,4096
66,0.11667273,0.12626823,0.90890566,0.90120072,1.00103255,0.02088482,mnist,fixed_phase,4096
67,0.1128311,0.12212114,0.91070138,0.90298206,0.99967806,0.02111103,mnist,fixed_phase,4096
68,0.10722536,0.11606361,0.91198294,0.90424992,1.00172058,0.02061463,mnist,fixed_phase,4096
69,0.1043628,0.11297443,0.9120249,0.90427886,1.0032967,0.02067558,mnist,fixed_phase,4096
70,0.10099633,0.10933901,0.91305876,0.90530034,0.99778011,0.02035613,mnist,fixed_phase,4096
71,0.09644914,0.10442449,0.91421908,0.90644888,0.99914281,0.01855049,mnist,fixed_phase,4096
72,0.09087348,0.09839542,0.91547996,0.90769855,1.00055602,0.01922525,mnist,fixed_phase,4096
73,0.09093275,0.0984671,0.91551542,0.90772335,0.9988533,0.01751988,mnist,fixed_phase,4096
74,0.08955747,0.09698511,0.91550787,0.90770566,0.99984726,0.0179105,mnist,fixed_phase,4096
75,0.0891556,0.09655699,0.91635671,0.90854485,0.99816636,0.01622536,mnist,fixed_phase,4096
76,0.08553359,0.09264094,0.9156864,0.90786537,1.0032281,0.01693479,mnist,fixed_phase,4096
77,0.079121,0.08570154,0.91756064,0.90973088,1.00086804,0.01615439,mnist,fixed_phase,4096
78,0.07067523,0.0765586,0.9177663,0.90992824,0.99917667,0.01497864,mnist,fixed_phase,4096
79,0.0749185,0.0811606,0.91893544,0.91108948,0.99885012,0.01583728,mnist,fixed_phase,4096
80,0.08106948,0.08782988,0.91814173,0.91028826,0.99684841,0.01512492,mnist,fixed_phase,4096
81,0.0661528,0.07167395,0.91894373,0.91108311,1.00157771,0.01371214,mnist,fixed_phase,4096
82,0.06586176,0.07136317,0.91922984,0.91136242,0.99753286,0.01467447,mnist,fixed_phase,4096
83,0.06585961,0.07136529,0.91943464,0.91156076,1.00179348,0.01347687,mnist,fixed_phase,4096
84,0.06716454,0.07278376,0.92060913,0.9127291,1.00240882,0.01365927,mnist,fixed_phase,4096
85,0.05766517,0.06249339,0.92112441,0.91323852,0.99993324,0.01273964,mnist,fixed_phase,4096
86,0.05723727,0.06203331,0.92033717,0.91244572,1.00137501,0.01380554,mnist,fixed_phase,4096
87,0.05532201,0.05996103,0.92106904,0.9131723,1.00141003,0.01188576,mnist,fixed_phase,4096
88,0.05381916,0.05833545,0.92195773,0.91405594,0.99885684,0.01216256,mnist,fixed_phase,4096
89,0.05513988,0.05977031,0.9216635,0.91375693,0.99981142,0.01143945,mnist,fixed_phase,4096
90,0.05936355,0.06435216,0.921765,0.91385387,1.00196305,0.0108579,mnist,fixed_phase,4096
91,0.05017172,0.05439079,0.92204845,0.91413299,1.00086102,0.01087721,mnist,fixed_phase,4096
92,0.05410937,0.05866263,0.923045,0.91512541,1.00156232,0.01101724,mnist,fixed_phase,4096
93,0.05138846,0.05571561,0.92323096,0.91530745,1.00203819,0.01103667,mnist,fixed_phase,4096
94,0.04567917,0.04952805,0.92313906,0.91521182,0.99928228,0.01027621,mnist,fixed_phase,4096
95,0.05331057,0.05780531,0.92327017,0.91533939,1.00049369,0.01060477,mnist,fixed_phase,4096
96,0.05047296,0.05473109,0.92362196,0.91568779,1.00214815,0.00976083,mnist,fixed_phase,4096
97,0.04405515,0.0477741,0.92289579,0.91495842,0.99935089,0.01010402,mnist,fixed_phase,4096
98,0.04160877,0.0451233,0.92334813,0.9154077,0.99841446,0.00910697,mnist,fixed_phase,4096
99,0.04423391,0.04797235,0.92352759,0.91558426,0.9999257,0.00895656,mnist,fixed_phase,4096
100,0.04808188,0.05214785,0.92401005,0.91606395,1.00052254,0.01017455,mnist,fixed_phase,4096
