epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
72,0.06698108,0.07252536,0.99413116,0.98634975,0.99955348,0.0183543,mnist,cnn,512
73,0.06326669,0.06850873,0.99543447,0.9876424,0.99958427,0.01737743,mnist,cnn,512
74,0.06945778,0.07521842,0.99599457,0.98819236,0.99819828,0.01748813,mnist,cnn,512
75,0.0597232,0.06468122,0.99685096,0.98903911,1.00156265,0.01679083,mnist,cnn,512
76,0.05552902,0.06014317,0.99564271,0.98782168,0.99912764,0.01633134,mnist,cnn,512
77,0.05861254,0.06348737,0.99794594,0.99011618,0.99814885,0.01665773,mnist,cnn,512
78,0.0486711,0.05272273,0.99775134,0.98991327,1.00249055,0.01568061,mnist,cnn,512
79,0.05252054,0.05689647,0.99802478,0.99017881,1.00054761,0.01502932,mnist,cnn,512
80,0.05021023,0.05439727,0.99759205,0.98973857,1.0017337,0.01557899,mnist,cnn,512
81,0.04741569,0.05137303,0.9984541,0.99059348,1.0016277,0.01449119,mnist,cnn,512
82,0.04765831,0.0516392,0.99859999,0.99073257,0.99981959,0.01357995,mnist,cnn,512
83,0.04149771,0.04496681,0.99876275,0.99088886,0.99869572,0.01322305,mnist,cnn,512
84,0.04026142,0.04362984,0.999,0.99133715,0.99827767,0.01454179,mnist,cnn,512
85,0.04470053,0.04844324,0.99872474,0.99083885,1.00198309,0.01392603,mnist,cnn,512
86,0.0413191,0.04478132,0.999,0.99255997,0.99884881,0.01279835,mnist,cnn,512
87,0.0318963,0.03457096,0.999,0.99197747,1.00027221,0.0115871,mnist,cnn,512
88,0.03158333,0.03423368,0.999,0.99157212,1.00195804,0.01162214,mnist,cnn,512
89,0.03813329,0.04133558,0.999,0.99244932,1.00379591,0.01194273,mnist,cnn,512
90,0.0274787,0.02978787,0.999,0.99308918,0.99976333,0.011376,mnist,cnn,512
91,0.02718607,0.02947221,0.999,0.99206946,1.00288645,0.0111848,mnist,cnn,512
92,0.02409776,0.02612556,0.999,0.99298315,1.00239903,0.01122652,mnist,cnn,512
93,0.03782721,0.04101244,0.999,0.99315273,1.00353747,0.01067901,mnist,cnn,512
94,0.02701294,0.02928903,0.999,0.99367892,0.99907074,0.01104864,mnist,cnn,512
95,0.02738518,0.02969409,0.999,0.99241009,1.0000729,0.01087422,mnist,cnn,512
96,0.02159405,0.02341582,0.999,0.99284417,1.00241926,0.00926627,mnist,cnn,512
97,0.02252069,0.0244218,0.999,0.99323203,1.00252847,0.00908997,mnist,cnn,512
98,0.02095843,0.02272871,0.999,0.99316296,1.00155887,0.00929555,mnist,cnn,512
99,0.0271559,0.02945098,0.999,0.9937921,0.99993294,0.00874418,mnist,cnn,512
100,0.0191186,0.02073533,0.999,0.99332247,1.00372715,0.00931423,mnist,cnn,512
