epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
82,0.04187083,0.04536829,0.95948302,0.9516156,0.99953208,0.01431548,qam16,proposed,512
83,0.0347705,0.03767722,0.96126257,0.95338869,1.00083601,0.01285503,qam16,proposed,512
84,0.03593812,0.03894483,0.96046935,0.95258931,1.00071342,0.01262148,qam16,proposed,512
85,0.0360515,0.03907004,0.96062068,0.9527348,1.00300672,0.01263768,qam16,proposed,512
86,0.04547968,0.04929053,0.96006876,0.95217731,1.00243058,0.01303433,qam16,proposed,512
87,0.03412802,0.03698982,0.96076606,0.95286932,1.00177473,0.01261253,qam16,proposed,512
88,0.03380933,0.03664648,0.96039623,0.95249445,1.00050953,0.01269142,qam16,proposed,512
89,0.03160934,0.03426377,0.96078899,0.95288242,1.00339724,0.01295796,qam16,proposed,512
90,0.05046364,0.05470435,0.96087661,0.95296548,1.00025382,0.01081599,qam16,proposed,512
91,0.02872628,0.03114195,0.96065672,0.95274126,1.00015353,0.01066087,qam16,proposed,512
92,0.03339656,0.03620685,0.96142629,0.95350671,1.00096151,0.01060999,qam16,proposed,512
93,0.02982926,0.03234102,0.96130376,0.95338025,1.00046642,0.01102632,qam16,proposed,512
94,0.0284835,0.03088349,0.96098868,0.95306144,0.99952399,0.0101928,qam16,proposed,512
95,0.03050285,0.03307461,0.96120678,0.95327599,1.00072469,0.01045284,qam16,proposed,512
96,0.03355117,0.0363817,0.96042071,0.95248655,0.99537986,0.00951963,qam16,proposed,512
97,0.0340387,0.0369121,0.96102303,0.95308566,0.99625474,0.00932538,qam16,proposed,512
98,0.02416934,0.02621083,0.96148762,0.95354719,1.00072768,0.0096305,qam16,proposed,512
99,0.02719128,0.02948936,0.9611647,0.95322137,1.00155672,0.00931572,qam16,proposed,512
100,0.04338216,0.04705071,0.96108753,0.95314144,1.00359238,0.00938416,qam16,proposed,512
