epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
22,0.83242591,0.89540845,0.65379103,0.648454,0.99911364,0.08810991,fashion_mnist,fixed_phase,512
23,0.80233799,0.86322166,0.666461,0.6609941,1.00023111,0.08416329,fashion_mnist,fixed_phase,512
24,0.7580736,0.81576293,0.67691609,0.67132564,0.99923543,0.08152207,fashion_mnist,fixed_phase,512
25,0.72122789,0.77626679,0.68900325,0.68329529,0.99796885,0.07921266,fashion_mnist,fixed_phase,512
26,0.69553249,0.74875569,0.69849318,0.69267343,0.99892103,0.07694843,fashion_mnist,fixed_phase,512
27,0.656657,0.70703979,0.71045131,0.70452523,1.00184321,0.0733925,fashion_mnist,fixed_phase,512
28,0.63260988,0.68127459,0.71692217,0.71089495,1.00038854,0.07079474,fashion_mnist,fixed_phase,512
29,0.60427433,0.65087821,0.72333524,0.7172118,0.9995737,0.06873264,fashion_mnist,fixed_phase,512
30,0.57731492,0.62195099,0.73249194,0.72627698,1.0017616,0.06653098,fashion_mnist,fixed_phase,512
31,0.54289672,0.58497442,0.74113011,0.7348281,1.00206034,0.06420209,fashion_mnist,fixed_phase,512
32,0.52335345,0.56401353,0.74933642,0.74295159,1.0004787,0.06254559,fashion_mnist,fixed_phase,512
33,0.50638152,0.54581516,0.75140543,0.74494183,0.99921227,0.06050432,fashion_mnist,fixed_phase,512
34,0.47469107,0.51174154,0.75873269,0.75219415,0.99870759,0.05857813,fashion_mnist,fixed_phase,512
35,0.45324621,0.48870215,0.7628017,0.75619189,1.00206715,0.05636701,fashion_mnist,fixed_phase,512
36,0.43686165,0.4711108,0.76929233,0.76261472,0.99934843,0.05417425,fashion_mnist,fixed_phase,512
37,0.41813849,0.45099009,0.77257161,0.76582951,1.00333048,0.05333139,fashion_mnist,fixed_phase,512
38,0.40271398,0.43442014,0.78037292,0.77356947,0.99631401,0.05082661,fashion_mnist,fixed_phase,512
39,0.37629743,0.40598461,0.78675822,0.77989641,1.00033016,0.04983118,fashion_mnist,fixed_phase,512
40,0.36122478,0.3897801,0.78792974,0.78101243,1.00050337,0.04880041,fashion_mnist,fixed_phase,512
41,0.34882021,0.37644914,0.79296924,0.78599912,0.99764838,0.04610355,fashion_mnist,fixed_phase,512
42,0.33079832,0.3570502,0.80017494,0.79315459,1.00357233,0.04465206,fashion_mnist,fixed_phase,512
43,0.31660596,0.34177885,0.80051095,0.79344282,0.998366,0.04437352,fashion_mnist,fixed_phase,512
44,0.31469911,0.33976648,0.8018273,0.79471373,1.00161036,0.04236464,fashion_mnist,fixed_phase,512
45,0.30073058,0.32472848,0.80721285,0.80005604,0.99796182,0.04175957,fashion_mnist,fixed_phase,512
46,0.28443837,0.30717624,0.81085754,0.80365961,0.99890073,0.03945658,fashion_mnist,fixed_phase,512
47,0.26761509,0.28904506,0.81305176,0.80581471,0.99817171,0.03817482,fashion_mnist,fixed_phase,512
48,0.25563175,0.27613673,0.81476006,0.8074858,1.0008183,0.03724839,fashion_mnist,fixed_phase,512
49,0.24365934,0.26323631,0.82030239,0.81299274,1.00121024,0.03576051,fashion_mnist,fixed_phase,512
50,0.24329697,0.26287649,0.82134839,0.81400507,0.99832696,0.03533398,fashion_mnist,fixed_phase,512
51,0.24645278,0.26631771,0.82207752,0.81470218,0.99866218,0.03392004,fashion_mnist,fixed_phase,512
52,0.22806273,0.24647389,0.82321126,0.81580545,0.99819892,0.03225667,fashion_mnist,fixed_phase,512
53,0.2107659,0.22780655,0.82703966,0.81960487,1.00158588,0.03151544,fashion_mnist,fixed_phase,512
54,0.20009406,0.21629594,0.82777521,0.82031286,0.99940745,0.03065958,fashion_mnist,fixed_phase,512
55,0.19249471,0.20810394,0.82918877,0.82170019,0.99756463,0.02932117,fashion_mnist,fixed_phase,512
56,0.1872306,0.20243461,0.8313442,0.82383068,0.99809219,0.02845102,fashion_mnist,fixed_phase,512
57,0.17805255,0.19253143,0.83326755,0.82573031,0.99980156,0.02875623,fashion_mnist,fixed_phase,512
58,0.18115175,0.19590278,0.83378519,0.82622537,1.00252534,0.02692832,fashion_mnist,fixed_phase,512
59,0.18468055,0.19973904,0.83513753,0.82755625,1.00081233,0.02750682,fashion_mnist,fixed_phase,512
60,0.16425902,0.17766992,0.83775964,0.83015794,0.9985391,0.02514497,fashion_mnist,fixed_phase,512
61,0.15647972,0.16927185,0.83776898,0.83014785,0.99829606,0.02581909,fashion_mnist,fixed_phase,512
62,0.15475226,0.16741906,0.8391543,0.83151469,0.99886231,0.0263633,fashion_mnist,fixed_phase,512
63,0.14680514,0.15883621,0.84099609,0.8333389,1.00150692,0.02286901,fashion_mnist,fixed_phase,512
64,0.14201986,0.15367278,0.84143436,0.83376045,0.99845886,0.02477217,fashion_mnist,fixed_phase,512
65,0.14088168,0.15245483,0.84274974,0.83505993,1.00152965,0.0215063,fashion_mnist,fixed_phase,512
66,0.1290494,0.13966279,0.84283094,0.83512601,0.99907654,0.02295,fashion_mnist,fixed_phase,512
67,0.13112779,0.1419243,0.84501385,0.83729453,1.00200149,0.02195476,fashion_mnist,fixed_phase,512
68,0.13434028,0.14541354,0.84418239,0.83644937,0.99879472,0.02100396,fashion_mnist,fixed_phase,512
69,0.11768071,0.12739128,0.8456736,0.83792757,1.00122647,0.0192244,fashion_mnist,fixed_phase,512
70,0.11647861,0.12610019,0.84716155,0.83940313,1.00261212,0.01939916,fashion_mnist,fixed_phase,512
71,0.12150011,0.13154692,0.84767344,0.83990324,1.00351897,0.01827017,fashion_mnist,fixed_phase,512
72,0.11580862,0.12539454,0.84767025,0.83988884,1.00268704,0.0186802,fashion_mnist,fixed_phase,512
73,0.11249709,0.12181819,0.84768105,0.83988898,1.00174298,0.01717338,fashion_mnist,fixed_phase,512
74,0.10756608,0.11648732,0.84761226,0.83981005,0.99902001,0.01673765,fashion_mnist,fixed_phase,512
75,0.0981711,0.10632093,0.85023862,0.84242677,0.99868615,0.01647031,fashion_mnist,fixed_phase,512
76,0.10587427,0.11467182,0.8502585,0.84243747,1.00185435,0.01566734,fashion_mnist,fixed_phase,512
77,0.10476688,0.11348039,0.85021589,0.84238613,1.00251678,0.0158165,fashion_mnist,fixed_phase,512
78,0.10473287,0.11345138,0.85069043,0.84285237,0.99893455,0.01501043,fashion_mnist,fixed_phase,512
79,0.10074531,0.10913926,0.85176923,0.84392327,0.99840961,0.01493028,fashion_mnist,fixed_phase,512
80,0.08772734,0.09504294,0.85138038,0.84352691,0.99941645,0.01509935,fashion_mnist,fixed_phase,512
81,0.08810974,0.09546343,0.8514967,0.84363608,0.99903888,0.01497094,fashion_mnist,fixed_phase,512
82,0.08600237,0.09318611,0.85234774,0.84448032,0.99573497,0.01390576,fashion_mnist,fixed_phase,512
83,0.08794308,0.09529488,0.85281474,0.84494085,1.00144935,0.01363861,fashion_mnist,fixed_phase,512
84,0.07826315,0.08481092,0.85361579,0.84573575,0.99608975,0.01291153,fashion_mnist,fixed_phase,512
85,0.07653328,0.08294131,0.85483836,0.84695248,1.00213185,0.01234942,fashion_mnist,fixed_phase,512
86,0.09120548,0.0988478,0.85313587,0.84524441,1.00299968,0.01262354,fashion_mnist,fixed_phase,512
87,0.08375212,0.09077514,0.85407058,0.84617383,1.00066881,0.01225726,fashion_mnist,fixed_phase,512
88,0.0748515,0.08113275,0.85451611,0.84661433,0.99939938,0.01132881,fashion_mnist,fixed_phase,512
89,0.07504549,0.08134752,0.8551031,0.84719653,0.99782047,0.01289564,fashion_mnist,fixed_phase,512
90,0.07968765,0.0863842,0.85381499,0.84590386,0.99553754,0.01079301,fashion_mnist,fixed_phase,512
91,0.07356737,0.07975384,0.85467507,0.8467596,1.00154404,0.01073424,fashion_mnist,fixed_phase,512
92,0.0771202,0.0836098,0.8548136,0.84689402,0.99936594,0.01074008,fashion_mnist,fixed_phase,512
93,0.07540774,0.08175742,0.85548711,0.8475636,1.00256694,0.01070545,fashion_mnist,fixed_phase,512
94,0.06929406,0.07513271,0.85521588,0.84728864,1.00197011,0.01067045,fashion_mnist,fixed_phase,512
95,0.06675955,0.07238821,0.85559974,0.84766896,0.9988924,0.0104257,fashion_mnist,fixed_phase,512
96,0.06905423,0.07487996,0.85572502,0.84779086,1.00322328,0.00957558,fashion_mnist,fixed_phase,512
97,0.06595769,0.07152555,0.85620876,0.84827138,1.00307214,0.01056541,fashion_mnist,fixed_phase,512
98,0.06580254,0.07136062,0.85509293,0.84715251,0.9962052,0.00894859,fashion_mnist,fixed_phase,512
99,0.06670288,0.07234028,0.85624054,0.84829721,1.00054814,0.00983941,fashion_mnist,fixed_phase,512
100,0.06705346,0.07272373,0.85589841,0.84795231,0.99473913,0.00857271,fashion_mnist,fixed_phase,512
