epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
22,0.25461964,0.27388453,0.87158149,0.86624445,1.00017897,0.08731165,circles,cnn,4096
23,0.25340099,0.27262977,0.8773867,0.8719198,0.99804457,0.08502116,circles,cnn,4096
24,0.23319164,0.2509375,0.88373085,0.8781404,1.00039537,0.08073395,circles,cnn,4096
25,0.2219962,0.23893735,0.88749409,0.88178613,1.00021946,0.07854891,circles,cnn,4096
26,0.20934048,0.22535953,0.89429406,0.88847431,1.00018342,0.07723676,circles,cnn,4096
27,0.1972663,0.21240179,0.90344522,0.89751914,0.99961401,0.07309979,circles,cnn,4096
28,0.19771378,0.21292328,0.90552191,0.89949469,0.99833642,0.0708291,circles,cnn,4096
29,0.18356108,0.19771799,0.90784666,0.90172322,1.00067738,0.06911262,circles,cnn,4096
30,0.17388938,0.18733392,0.91803592,0.91182096,0.99808326,0.06708216,circles,cnn,4096
31,0.16647731,0.17938028,0.92088738,0.91458536,0.99960387,0.06439761,circles,cnn,4096
32,0.1601427,0.17258442,0.92216368,0.91577885,1.00272791,0.06215269,circles,cnn,4096
33,0.15785912,0.17015214,0.92726923,0.92080563,0.99920893,0.06021873,circles,cnn,4096
34,0.14064038,0.15161761,0.9307677,0.92422917,0.99868258,0.05807175,circles,cnn,4096
35,0.13543397,0.14602851,0.93495053,0.92834073,0.99842841,0.05644778,circles,cnn,4096
36,0.13023516,0.14044536,0.94015618,0.93347857,1.00082966,0.0546429,circles,cnn,4096
37,0.13586385,0.14653817,0.94150411,0.93476201,1.00034257,0.05277003,circles,cnn,4096
38,0.12932963,0.13951191,0.94355248,0.93674903,0.99621533,0.05106407,circles,cnn,4096
39,0.11145437,0.12024733,0.94650261,0.9396408,0.99818093,0.04955137,circles,cnn,4096
40,0.10710787,0.11557489,0.94785509,0.94093777,0.99818984,0.04778688,circles,cnn,4096
41,0.10501564,0.11333359,0.95151995,0.94454983,0.99965454,0.04603021,circles,cnn,4096
42,0.0976002,0.10534567,0.95372687,0.94670652,0.99927028,0.04456256,circles,cnn,4096
43,0.09297468,0.10036697,0.95731194,0.95024381,0.99913192,0.0435313,circles,cnn,4096
44,0.08567605,0.09250059,0.95727994,0.95016637,1.00043732,0.04431459,circles,cnn,4096
45,0.09228996,0.09965458,0.9619466,0.9547898,0.99842372,0.04048566,circles,cnn,4096
46,0.09811994,0.1059636,0.95993218,0.95273425,0.99485945,0.03961571,circles,cnn,4096
47,0.08033816,0.08677145,0.96177447,0.95453742,1.00062918,0.03801904,circles,cnn,4096
48,0.07201562,0.0777922,0.96333157,0.95605731,0.99998098,0.03699809,circles,cnn,4096
49,0.06933604,0.0749069,0.96535484,0.95804519,1.00036891,0.03642535,circles,cnn,4096
50,0.06793999,0.07340751,0.96599224,0.95864892,0.9980424,0.03568725,circles,cnn,4096
51,0.06298404,0.06806077,0.97180865,0.96443331,0.99677818,0.03356407,circles,cnn,4096
52,0.06749832,0.07294735,0.96958759,0.96218177,1.00001956,0.0325746,circles,cnn,4096
53,0.06652049,0.07189874,0.97182971,0.96439492,0.99838127,0.03198414,circles,cnn,4096
54,0.05664855,0.06123546,0.97117102,0.96370866,1.00408866,0.0312317,circles,cnn,4096
55,0.07264515,0.07853589,0.9705702,0.96308162,0.99628735,0.02961512,circles,cnn,4096
56,0.05286677,0.05715981,0.97425179,0.96673827,0.99874906,0.02976262,circles,cnn,4096
57,0.05117748,0.05533913,0.97498139,0.96744415,1.00334012,0.02839428,circles,cnn,4096
58,0.04688839,0.05070647,0.97521836,0.96765855,0.9985469,0.0274135,circles,cnn,4096
59,0.0509425,0.05509626,0.97500704,0.96742576,0.9995704,0.02640204,circles,cnn,4096
60,0.04501432,0.0486895,0.97651449,0.96891279,1.00019848,0.02564139,circles,cnn,4096
61,0.04080252,0.04413811,0.97751946,0.96989833,0.99766765,0.02515694,circles,cnn,4096
62,0.0415467,0.04494738,0.97629364,0.96865404,1.00036251,0.02403756,circles,cnn,4096
63,0.03691552,0.03994084,0.97630125,0.96864407,0.99865028,0.02504039,circles,cnn,4096
64,0.04255155,0.04604297,0.97785748,0.97018358,1.00010148,0.02281306,circles,cnn,4096
65,0.04263722,0.04613979,0.9772657,0.9695759,0.9995664,0.02272012,circles,cnn,4096
66,0.03394525,0.036737,0.97897968,0.97127474,1.00025148,0.02097777,circles,cnn,4096
67,0.03931625,0.04255339,0.97894317,0.97122385,0.99815411,0.02035128,circles,cnn,4096
68,0.03611211,0.03908872,0.98008626,0.97235325,1.00191891,0.01995182,circles,cnn,4096
69,0.0367005,0.03972888,0.97990025,0.97215422,0.99942416,0.01919298,circles,cnn,4096
70,0.0407615,0.04412855,0.97965842,0.97189999,0.99782378,0.01859,circles,cnn,4096
71,0.02974333,0.0322028,0.98029121,0.97252101,0.99845027,0.01963163,circles,cnn,4096
72,0.02535926,0.02745834,0.98108895,0.97330754,1.00059213,0.01761788,circles,cnn,4096
73,0.02643414,0.02862438,0.98047305,0.97268098,0.99526953,0.01772559,circles,cnn,4096
74,0.02792074,0.0302364,0.98193446,0.97413224,0.99851806,0.01679919,circles,cnn,4096
75,0.02655915,0.028764,0.98228323,0.97447137,1.0037133,0.01640685,circles,cnn,4096
76,0.02884409,0.03124087,0.98255214,0.97473111,0.99821855,0.01669465,circles,cnn,4096
77,0.03072899,0.03328473,0.98246015,0.97463039,0.9984712,0.01575336,circles,cnn,4096
78,0.02649119,0.02869645,0.98340988,0.97557182,0.99745496,0.01546116,circles,cnn,4096
79,0.0226635,0.02455179,0.98373049,0.97588452,1.0020156,0.01503658,circles,cnn,4096
80,0.02412254,0.02613413,0.98280439,0.97495092,1.00324136,0.01493209,circles,cnn,4096
81,0.03060104,0.03315502,0.98258577,0.97472515,1.00116708,0.01497067,circles,cnn,4096
82,0.01998915,0.02165884,0.98293787,0.97507045,1.00130171,0.01340738,circles,cnn,4096
83,0.01952018,0.02115202,0.98394918,0.97607529,1.00280621,0.0132647,circles,cnn,4096
84,0.01747557,0.01893764,0.98288795,0.97500791,1.00149949,0.0128573,circles,cnn,4096
85,0.0172412,0.01868478,0.98317895,0.97529306,1.00236961,0.01315252,circles,cnn,4096
86,0.01734344,0.01879669,0.98356924,0.97567779,1.00318325,0.01347344,circles,cnn,4096
87,0.02882126,0.03123807,0.98434423,0.97644749,1.00290904,0.01304946,circles,cnn,4096
88,0.02475207,0.02682917,0.98427274,0.97637096,1.00308689,0.01136765,circles,cnn,4096
89,0.01902966,0.02062769,0.98422837,0.9763218,0.99724976,0.01123601,circles,cnn,4096
90,0.02603567,0.02822357,0.98358377,0.97567264,0.99845992,0.01076494,circles,cnn,4096
91,0.01883078,0.02041431,0.98441824,0.97650278,1.00178739,0.01188654,circles,cnn,4096
92,0.02534229,0.02747483,0.98472871,0.97680912,1.00137622,0.01161793,circles,cnn,4096
93,0.01599084,0.01733734,0.98446562,0.97654212,1.00056036,0.01074138,circles,cnn,4096
94,0.02242586,0.02431545,0.98473703,0.97680979,0.99817866,0.01052594,circles,cnn,4096
95,0.01946489,0.02110602,0.98529054,0.97735976,1.00169957,0.0107735,circles,cnn,4096
96,0.01511592,0.01639117,0.98422554,0.97629138,0.99682408,0.00977492,circles,cnn,4096
97,0.01681141,0.01823056,0.98456902,0.97663164,0.99852872,0.01091915,circles,cnn,4096
98,0.02379897,0.02580918,0.98446893,0.97652851,1.00008786,0.00907641,circles,cnn,4096
99,0.01661894,0.0180235,0.98449543,0.97655209,1.00107494,0.00863004,circles,cnn,4096
100,0.02953903,0.03203695,0.98476948,0.97682339,0.99928781,0.00938706,circles,cnn,4096
