epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
34,0.46117888,0.4971747,0.79988058,0.79334205,0.9968979,0.05785874,mnist,fixed_amplitude,8192
35,0.44469418,0.47948112,0.80437337,0.79776356,1.00199194,0.05682497,mnist,fixed_amplitude,8192
36,0.41847362,0.45128118,0.81362246,0.80694486,0.99943363,0.0542174,mnist,fixed_amplitude,8192
37,0.40177733,0.4333435,0.81414483,0.80740273,0.99992689,0.05325931,mnist,fixed_amplitude,8192
38,0.38499226,0.41530316,0.81995547,0.81315202,1.00035245,0.0510552,mnist,fixed_amplitude,8192
39,0.37383561,0.40332857,0.82687013,0.82000832,0.99754656,0.04977033,mnist,fixed_amplitude,8192
40,0.3511076,0.37886314,0.83247682,0.8255595,0.99951748,0.04884577,mnist,fixed_amplitude,8192
41,0.34297833,0.37014454,0.83677092,0.82980079,0.9993269,0.04748673,mnist,fixed_amplitude,8192
42,0.32099724,0.34647132,0.83772949,0.83070914,1.00119998,0.04509533,mnist,fixed_amplitude,8192
43,0.30972698,0.33435294,0.84492069,0.83785257,0.99767522,0.04323159,mnist,fixed_amplitude,8192
44,0.30147702,0.32549119,0.84619297,0.8390794,1.00292613,0.04298747,mnist,fixed_amplitude,8192
45,0.27665346,0.29873005,0.85241565,0.84525885,0.99712372,0.04048224,mnist,fixed_amplitude,8192
46,0.26581707,0.28706636,0.85394595,0.84674803,1.00327694,0.03935911,mnist,fixed_amplitude,8192
47,0.2574365,0.2780514,0.85644754,0.8492105,1.00061877,0.03835533,mnist,fixed_amplitude,8192
48,0.24563267,0.2653356,0.85935101,0.85207675,0.99728406,0.03751647,mnist,fixed_amplitude,8192
49,0.23883451,0.25802382,0.8634682,0.85615855,0.99957372,0.0355446,mnist,fixed_amplitude,8192
50,0.22872226,0.24712887,0.86531403,0.85797071,1.00248964,0.03474206,mnist,fixed_amplitude,8192
51,0.21619697,0.23362317,0.86706769,0.85969234,0.99948708,0.03328342,mnist,fixed_amplitude,8192
52,0.21140139,0.22846749,0.8680027,0.86059689,1.00071049,0.03253281,mnist,fixed_amplitude,8192
53,0.19510087,0.21087499,0.87096721,0.86353242,0.99974434,0.03180945,mnist,fixed_amplitude,8192
54,0.19122665,0.20671053,0.87616434,0.86870198,0.99845518,0.03109631,mnist,fixed_amplitude,8192
55,0.18408402,0.19901124,0.87780858,0.87032,1.00069392,0.03054124,mnist,fixed_amplitude,8192
56,0.17608075,0.19037934,0.87674,0.86922648,0.99760101,0.02959428,mnist,fixed_amplitude,8192
57,0.16847278,0.18217266,0.8800384,0.87250116,1.00037982,0.02908081,mnist,fixed_amplitude,8192
58,0.15985085,0.17286736,0.88143643,0.87387662,0.99952138,0.02729419,mnist,fixed_amplitude,8192
59,0.15250641,0.16494148,0.88231528,0.87473399,1.00300096,0.02782986,mnist,fixed_amplitude,8192
60,0.14506154,0.15690506,0.88537499,0.87777329,0.99709084,0.02624538,mnist,fixed_amplitude,8192
61,0.14130746,0.15285927,0.88559821,0.87797708,1.00160357,0.02500153,mnist,fixed_amplitude,8192
62,0.13972032,0.15115672,0.88682877,0.87918917,1.00231803,0.0236369,mnist,fixed_amplitude,8192
63,0.13349373,0.1444339,0.88853741,0.88088023,0.99767291,0.02424264,mnist,fixed_amplitude,8192
64,0.12618253,0.13653598,0.88687655,0.87920264,1.00026272,0.02326475,mnist,fixed_amplitude,8192
65,0.12201329,0.13203644,0.8894219,0.8817321,0.99679626,0.02240359,mnist,fixed_amplitude,8192
66,0.11569968,0.12521515,0.89017116,0.88246622,0.99884311,0.02233909,mnist,fixed_amplitude,8192
67,0.12702914,0.13748818,0.89202372,0.8843044,0.99921501,0.02173929,mnist,fixed_amplitude,8192
68,0.11445972,0.12389428,0.89212685,0.88439383,0.99967847,0.01975805,mnist,fixed_amplitude,8192
69,0.10900742,0.1180023,0.89276126,0.88501523,1.00241679,0.02089366,mnist,fixed_amplitude,8192
70,0.09940931,0.1076209,0.89379051,0.88603209,1.0004074,0.01979088,mnist,fixed_amplitude,8192
71,0.09671353,0.10471074,0.89481172,0.88704152,1.00434386,0.01905279,mnist,fixed_amplitude,8192
72,0.09287728,0.10056509,0.89497413,0.88719272,1.00184979,0.01878503,mnist,fixed_amplitude,8192
73,0.0994319,0.10767046,0.89509328,0.88730121,0.99703791,0.0175731,mnist,fixed_amplitude,8192
74,0.0994408,0.10768814,0.89675488,0.88895267,1.00218682,0.01785723,mnist,fixed_amplitude,8192
75,0.0944168,0.10225495,0.89702367,0.88921181,1.00047667,0.01621115,mnist,fixed_amplitude,8192
76,0.08770494,0.09499272,0.8974533,0.88963227,0.99956257,0.01738944,mnist,fixed_amplitude,8192
77,0.08049245,0.08718704,0.89786962,0.89003986,0.99783258,0.01542568,mnist,fixed_amplitude,8192
78,0.08767301,0.09497136,0.89889646,0.8910584,0.99850336,0.01606823,mnist,fixed_amplitude,8192
79,0.07631701,0.08267562,0.89941474,0.89156877,1.0036694,0.0150461,mnist,fixed_amplitude,8192
80,0.08032246,0.08702056,0.89974771,0.89189423,1.00233863,0.01443864,mnist,fixed_amplitude,8192
81,0.07226576,0.07829711,0.89924187,0.89138125,0.9991109,0.01379744,mnist,fixed_amplitude,8192
82,0.0714305,0.07739707,0.89939631,0.89152889,0.99365383,0.01415705,mnist,fixed_amplitude,8192
83,0.06670704,0.07228357,0.90027583,0.89240194,1.00181887,0.0135448,mnist,fixed_amplitude,8192
84,0.07542492,0.08173524,0.90151286,0.89363283,1.00160523,0.01320552,mnist,fixed_amplitude,8192
85,0.0689085,0.07467812,0.90113328,0.8932474,1.00397048,0.01300904,mnist,fixed_amplitude,8192
86,0.06498196,0.07042695,0.90142428,0.89353283,1.00418294,0.01215451,mnist,fixed_amplitude,8192
87,0.05998422,0.06501418,0.90139652,0.89349978,1.000943,0.01190713,mnist,fixed_amplitude,8192
88,0.06667192,0.07226676,0.9027196,0.89481782,0.99955336,0.01173097,mnist,fixed_amplitude,8192
89,0.06524149,0.07072022,0.90228914,0.89438256,0.99987399,0.0118315,mnist,fixed_amplitude,8192
90,0.05983345,0.06486155,0.90174585,0.89383473,1.00060351,0.01092403,mnist,fixed_amplitude,8192
91,0.06165276,0.0668373,0.90260529,0.89468983,1.00121555,0.01183881,mnist,fixed_amplitude,8192
92,0.05385785,0.05838994,0.90268756,0.89476798,0.99927306,0.01199825,mnist,fixed_amplitude,8192
93,0.05993364,0.06498033,0.90346539,0.89554189,0.99794836,0.0100278,mnist,fixed_amplitude,8192
94,0.06258336,0.06785657,0.90362618,0.89569895,1.00171545,0.01003357,mnist,fixed_amplitude,8192
95,0.05794358,0.06282894,0.90362934,0.89569855,1.00123353,0.0109434,mnist,fixed_amplitude,8192
96,0.06907203,0.07489926,0.90371649,0.89578233,1.00170676,0.01040595,mnist,fixed_amplitude,8192
97,0.05578037,0.06048911,0.90405922,0.89612184,1.00387679,0.00994157,mnist,fixed_amplitude,8192
98,0.05599124,0.0607206,0.90438402,0.8964436,1.00057053,0.00938312,mnist,fixed_amplitude,8192
99,0.04919363,0.05335123,0.90368829,0.89574496,0.99855167,0.00908257,mnist,fixed_amplitude,8192
100,0.04926037,0.05342599,0.90445226,0.89650617,0.99860712,0.0094953,mnist,fixed_amplitude,8192
