epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
68,0.09702299,0.10502029,0.86553407,0.85780106,0.99548243,0.02035226,qam16,fixed_amplitude,8192
69,0.08541802,0.09246639,0.86531521,0.85756917,1.00077223,0.0201082,qam16,fixed_amplitude,8192
70,0.08365291,0.09056296,0.86624152,0.8584831,1.00022935,0.01884503,qam16,fixed_amplitude,8192
71,0.08633803,0.09347729,0.86746195,0.85969174,1.00087122,0.0189496,qam16,fixed_amplitude,8192
72,0.08289892,0.08976078,0.86732996,0.85954855,1.00524817,0.01771069,qam16,fixed_amplitude,8192
73,0.07852274,0.08502884,0.86761538,0.8598233,1.00250208,0.01703334,qam16,fixed_amplitude,8192
74,0.08632038,0.09347955,0.86923079,0.86142858,1.00004544,0.01790475,qam16,fixed_amplitude,8192
75,0.08197161,0.08877661,0.86859677,0.86078491,0.99797007,0.01626557,qam16,fixed_amplitude,8192
76,0.07299258,0.07905784,0.86970407,0.86188304,1.00283335,0.01613662,qam16,fixed_amplitude,8192
77,0.07523544,0.08149281,0.86985802,0.86202826,1.00248146,0.01529421,qam16,fixed_amplitude,8192
78,0.07041199,0.07627344,0.87050963,0.86267157,0.99967454,0.01485528,qam16,fixed_amplitude,8192
79,0.07624598,0.08259867,0.87039059,0.86254462,1.00066704,0.01444485,qam16,fixed_amplitude,8192
80,0.07349185,0.07962035,0.86991134,0.86205786,0.99929377,0.01414078,qam16,fixed_amplitude,8192
81,0.06435354,0.06972452,0.87158001,0.86371939,0.99862406,0.01485084,qam16,fixed_amplitude,8192
82,0.07513706,0.08141323,0.87171875,0.86385134,0.99847794,0.01420668,qam16,fixed_amplitude,8192
83,0.0614826,0.06662238,0.87146601,0.86359212,0.99981982,0.01396703,qam16,fixed_amplitude,8192
84,0.06342732,0.06873388,0.87212998,0.86424995,1.00087199,0.01308062,qam16,fixed_amplitude,8192
85,0.06578401,0.07129201,0.87221361,0.86432772,1.00192514,0.01253578,qam16,fixed_amplitude,8192
86,0.06896102,0.07473942,0.8731374,0.86524595,1.00343214,0.01225266,qam16,fixed_amplitude,8192
87,0.06408046,0.06945392,0.87292205,0.8650253,1.00138673,0.01233565,qam16,fixed_amplitude,8192
88,0.06592666,0.07145896,0.87257955,0.86467777,0.99809636,0.01154475,qam16,fixed_amplitude,8192
89,0.06666828,0.07226682,0.87348034,0.86557376,0.99752541,0.01103268,qam16,fixed_amplitude,8192
90,0.05973758,0.06475762,0.87206348,0.86415235,1.00056928,0.01132844,qam16,fixed_amplitude,8192
91,0.05793409,0.06280592,0.87372521,0.86580974,1.00302034,0.0110164,qam16,fixed_amplitude,8192
92,0.06500995,0.07048049,0.87321132,0.86529174,0.99985406,0.01124036,qam16,fixed_amplitude,8192
93,0.0534438,0.05794402,0.87350834,0.86558484,1.00160044,0.01101082,qam16,fixed_amplitude,8192
94,0.0561875,0.0609218,0.87372002,0.86579278,0.99977801,0.00996634,qam16,fixed_amplitude,8192
95,0.05683693,0.06162898,0.87402363,0.86609284,0.99901007,0.00961114,qam16,fixed_amplitude,8192
96,0.05411336,0.05867861,0.87373957,0.8658054,0.99767342,0.00992155,qam16,fixed_amplitude,8192
97,0.05311507,0.05759882,0.87447626,0.86653889,1.00311641,0.00979835,qam16,fixed_amplitude,8192
98,0.05426349,0.0588469,0.87450432,0.86656389,0.99720715,0.00927167,qam16,fixed_amplitude,8192
99,0.05148729,0.05583875,0.87492898,0.86698564,0.99728464,0.00892623,qam16,fixed_amplitude,8192
100,0.05591689,0.06064541,0.87429129,0.8663452,1.00191891,0.00950188,qam16,fixed_amplitude,8192
