epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
23,0.78395757,0.84344648,0.74202,0.73655309,0.99751214,0.08369503,fashion_mnist,cnn,8192
24,0.74696821,0.80381242,0.75686634,0.75127589,1.0003374,0.08164449,fashion_mnist,cnn,8192
25,0.70809757,0.76213446,0.7671004,0.76139244,0.99902978,0.07919151,fashion_mnist,cnn,8192
26,0.66543295,0.71635288,0.77332804,0.7675083,0.99962111,0.07685684,fashion_mnist,cnn,8192
27,0.64230249,0.69158391,0.78730528,0.7813792,0.99704759,0.07322109,fashion_mnist,cnn,8192
28,0.61264143,0.65977004,0.7949058,0.78887858,1.00083651,0.07117541,fashion_mnist,cnn,8192
29,0.5720878,0.61620933,0.80352277,0.79739933,0.99728557,0.06955158,fashion_mnist,cnn,8192
30,0.54683257,0.58911184,0.81179406,0.8055791,1.001973,0.06696722,fashion_mnist,cnn,8192
31,0.5206194,0.56097048,0.820285,0.81398298,0.9996266,0.06398813,fashion_mnist,cnn,8192
32,0.49426344,0.53266347,0.82631584,0.81993101,1.00047887,0.062096,fashion_mnist,cnn,8192
33,0.47381488,0.51071244,0.83329619,0.82683259,1.00074152,0.05991911,fashion_mnist,cnn,8192
34,0.45115385,0.48636719,0.84063605,0.83409752,1.0018379,0.05832645,fashion_mnist,cnn,8192
35,0.43155316,0.46531213,0.84484272,0.83823292,0.99900709,0.05601515,fashion_mnist,cnn,8192
36,0.41875529,0.45158494,0.84781507,0.84113746,0.99875502,0.05569898,fashion_mnist,cnn,8192
37,0.38894308,0.41950091,0.85727778,0.85053568,1.0011761,0.05311123,fashion_mnist,cnn,8192
38,0.38794542,0.41848883,0.86017631,0.85337286,1.0015043,0.05105949,fashion_mnist,cnn,8192
39,0.35877037,0.3870748,0.86305015,0.85618835,0.99735844,0.04946615,fashion_mnist,cnn,8192
40,0.33744934,0.36412517,0.86734502,0.86042771,1.00055632,0.04778421,fashion_mnist,cnn,8192
41,0.32700784,0.35290909,0.87167115,0.86470103,1.00058609,0.04677111,fashion_mnist,cnn,8192
42,0.3072408,0.33162318,0.87632475,0.8693044,0.99851224,0.04532986,fashion_mnist,cnn,8192
43,0.30183802,0.32583673,0.87997527,0.87290714,1.00269225,0.04396884,fashion_mnist,cnn,8192
44,0.28704376,0.30990825,0.88286487,0.8757513,1.00123697,0.04193905,fashion_mnist,cnn,8192
45,0.26568522,0.28688656,0.88980818,0.88265138,1.00167901,0.04190617,fashion_mnist,cnn,8192
46,0.25667297,0.27719128,0.88827458,0.88107665,0.9988968,0.03972093,fashion_mnist,cnn,8192
47,0.24289011,0.26234016,0.89041327,0.88317622,1.00310688,0.03873817,fashion_mnist,cnn,8192
48,0.24294194,0.26242903,0.89342143,0.88614718,1.00334635,0.037366,fashion_mnist,cnn,8192
49,0.22536208,0.24346894,0.89682247,0.88951282,1.00204934,0.0356212,fashion_mnist,cnn,8192
50,0.21273676,0.22985692,0.89927547,0.89193215,1.00013542,0.03559332,fashion_mnist,cnn,8192
51,0.20800452,0.22477038,0.90141671,0.89404136,0.99831296,0.03344519,fashion_mnist,cnn,8192
52,0.19699973,0.21290321,0.90051592,0.89311011,0.99781857,0.03218402,fashion_mnist,cnn,8192
53,0.19382247,0.20949323,0.90353738,0.89610259,0.99803504,0.03222885,fashion_mnist,cnn,8192
54,0.17658187,0.19087994,0.90669455,0.8992322,0.99796563,0.03067996,fashion_mnist,cnn,8192
55,0.17053985,0.18436879,0.90783768,0.9003491,1.00132544,0.02926992,fashion_mnist,cnn,8192
56,0.179712,0.19430547,0.90927783,0.90176431,1.00099863,0.02895708,fashion_mnist,cnn,8192
57,0.15899945,0.17192898,0.90972674,0.9021895,1.0016139,0.0280079,fashion_mnist,cnn,8192
58,0.14976622,0.16196155,0.91149673,0.90393691,0.99952212,0.02884444,fashion_mnist,cnn,8192
59,0.14271927,0.15435632,0.91214362,0.90456234,0.9988157,0.02621944,fashion_mnist,cnn,8192
60,0.13975457,0.15116481,0.9141487,0.906547,0.9987919,0.025361,fashion_mnist,cnn,8192
61,0.13328748,0.14418367,0.91421654,0.90659541,1.00176059,0.02500219,fashion_mnist,cnn,8192
62,0.13269693,0.14355846,0.91562242,0.90798281,1.00072136,0.02521651,fashion_mnist,cnn,8192
63,0.1242607,0.13444421,0.91674263,0.90908545,0.99759235,0.02296283,fashion_mnist,cnn,8192
64,0.1185793,0.12830889,0.91837739,0.91070348,1.00002915,0.0227132,fashion_mnist,cnn,8192
65,0.11602046,0.12555132,0.91745182,0.90976201,0.99929051,0.02208019,fashion_mnist,cnn,8192
66,0.10794972,0.11682782,0.91969873,0.9119938,1.00129687,0.02200935,fashion_mnist,cnn,8192
67,0.11333778,0.12266953,0.92022229,0.91250296,1.00028401,0.02065728,fashion_mnist,cnn,8192
68,0.10954209,0.11857131,0.92113033,0.91339732,0.9997803,0.0199632,fashion_mnist,cnn,8192
69,0.10339674,0.11192865,0.92192238,0.91417634,1.00040739,0.01967567,fashion_mnist,cnn,8192
70,0.09387959,0.1016344,0.92267411,0.91491569,0.99611541,0.01997248,fashion_mnist,cnn,8192
71,0.08953865,0.09694257,0.92259062,0.91482042,0.99949612,0.01823646,fashion_mnist,cnn,8192
72,0.09175682,0.09935188,0.92437312,0.91659171,1.00084157,0.01808084,fashion_mnist,cnn,8192
73,0.09381418,0.10158728,0.92461147,0.9168194,1.00558094,0.01747771,fashion_mnist,cnn,8192
74,0.08983508,0.09728575,0.92381322,0.91601101,1.00362318,0.01769348,fashion_mnist,cnn,8192
75,0.08415575,0.09114206,0.92441354,0.91660168,0.99988921,0.01622147,fashion_mnist,cnn,8192
76,0.07660915,0.08297493,0.92518981,0.91736877,1.00126897,0.01561724,fashion_mnist,cnn,8192
77,0.07606583,0.08239226,0.92469032,0.91686055,0.99897741,0.01551397,fashion_mnist,cnn,8192
78,0.07831207,0.08483117,0.92546137,0.9176233,0.99982656,0.01553795,fashion_mnist,cnn,8192
79,0.06796931,0.07363241,0.9262774,0.91843144,0.99941706,0.01546566,fashion_mnist,cnn,8192
80,0.07585011,0.08217526,0.92656413,0.91871065,0.99909032,0.01526725,fashion_mnist,cnn,8192
81,0.07309345,0.07919388,0.92656252,0.9187019,1.00180137,0.01603077,fashion_mnist,cnn,8192
82,0.06783945,0.07350606,0.92758595,0.91971853,1.00084254,0.01523561,fashion_mnist,cnn,8192
83,0.06379754,0.06913084,0.92733043,0.91945655,1.00135021,0.01344851,fashion_mnist,cnn,8192
84,0.05862376,0.06352844,0.92690013,0.91902009,1.00212574,0.01331081,fashion_mnist,cnn,8192
85,0.05508614,0.05969843,0.92789367,0.92000778,0.99926666,0.01431855,fashion_mnist,cnn,8192
86,0.05931671,0.06428699,0.92838735,0.9204959,0.99984232,0.01301469,fashion_mnist,cnn,8192
87,0.05993788,0.06496396,0.92816291,0.92026616,0.99905186,0.01202071,fashion_mnist,cnn,8192
88,0.05948253,0.06447407,0.9279036,0.92000182,0.99551227,0.01255343,fashion_mnist,cnn,8192
89,0.0548208,0.05942443,0.92852686,0.92062029,0.99828193,0.0127524,fashion_mnist,cnn,8192
90,0.05956567,0.06457127,0.92897727,0.92106615,1.0014326,0.0109568,fashion_mnist,cnn,8192
91,0.05296943,0.05742377,0.92871365,0.92079819,0.99800729,0.01093272,fashion_mnist,cnn,8192
92,0.04869969,0.05279773,0.9285228,0.92060322,1.0005098,0.01156816,fashion_mnist,cnn,8192
93,0.0585908,0.06352442,0.92886512,0.92094161,0.99924442,0.01044621,fashion_mnist,cnn,8192
94,0.0455493,0.04938724,0.92988096,0.92195372,0.99927348,0.0104471,fashion_mnist,cnn,8192
95,0.05108295,0.05538987,0.92975795,0.92182717,0.99814182,0.0108464,fashion_mnist,cnn,8192
96,0.04417542,0.04790226,0.92932749,0.92139332,0.99879598,0.00952016,fashion_mnist,cnn,8192
97,0.05006943,0.05429608,0.928696,0.92075863,0.99791886,0.01032176,fashion_mnist,cnn,8192
98,0.04042048,0.04383463,0.92965829,0.92171787,1.00310271,0.00938856,fashion_mnist,cnn,8192
99,0.04187894,0.04541834,0.92981296,0.92186962,1.00160429,0.00938617,fashion_mnist,cnn,8192
100,0.04612991,0.05003081,0.92995617,0.92201007,0.99932191,0.00943869,fashion_mnist,cnn,8192
