epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
55,0.24242595,0.26208408,0.66061759,0.65312901,1.0019822,0.03077544,cifar10,fixed_amplitude,1024
56,0.23614945,0.25532591,0.66111206,0.65359854,0.99669605,0.02880987,cifar10,fixed_amplitude,1024
57,0.2415041,0.26114274,0.66288412,0.65534688,0.99705287,0.02772238,cifar10,fixed_amplitude,1024
58,0.22240203,0.24051203,0.66414523,0.65658542,1.00098902,0.02699292,cifar10,fixed_amplitude,1024
59,0.23306909,0.25207309,0.66765041,0.66006912,0.99949181,0.02624807,cifar10,fixed_amplitude,1024
60,0.22121098,0.23927171,0.66633674,0.65873503,1.00046985,0.02662348,cifar10,fixed_amplitude,1024
61,0.20902215,0.22610961,0.66713604,0.65951491,1.00101015,0.02461626,cifar10,fixed_amplitude,1024
62,0.20157822,0.21807782,0.66879518,0.66115557,1.00284131,0.02386055,cifar10,fixed_amplitude,1024
63,0.19473916,0.21069856,0.66955682,0.66189964,0.99446504,0.02447057,cifar10,fixed_amplitude,1024
64,0.19149711,0.20720971,0.66922211,0.66154821,1.00222875,0.02219849,cifar10,fixed_amplitude,1024
65,0.19175061,0.20750255,0.67224988,0.66456007,0.9980531,0.02176607,cifar10,fixed_amplitude,1024
66,0.19118036,0.20690357,0.67159831,0.66389338,0.99905884,0.02212599,cifar10,fixed_amplitude,1024
67,0.17526642,0.18969712,0.67324243,0.66552311,1.00206976,0.0206111,cifar10,fixed_amplitude,1024
68,0.1845498,0.19976167,0.67196865,0.66423563,0.99957887,0.02002901,cifar10,fixed_amplitude,1024
69,0.16805495,0.18192221,0.67312045,0.66537442,1.00162522,0.02118588,cifar10,fixed_amplitude,1024
70,0.17288463,0.18716556,0.6746599,0.66690148,0.99951135,0.01949973,cifar10,fixed_amplitude,1024
71,0.16075866,0.17405174,0.67519573,0.66742552,1.00052946,0.01956321,cifar10,fixed_amplitude,1024
72,0.15909313,0.17226188,0.67455283,0.66677142,1.00055356,0.01773812,cifar10,fixed_amplitude,1024
73,0.16221923,0.17566012,0.67634365,0.66855158,0.9973966,0.01864427,cifar10,fixed_amplitude,1024
74,0.1524432,0.16508641,0.67682303,0.66902082,1.00145259,0.01663316,cifar10,fixed_amplitude,1024
75,0.15846764,0.17162307,0.676504,0.66869214,0.99731464,0.01673106,cifar10,fixed_amplitude,1024
76,0.1517109,0.16431721,0.67746771,0.66964668,1.00427096,0.01666904,cifar10,fixed_amplitude,1024
77,0.14866502,0.16102956,0.67773544,0.66990568,0.99657517,0.01731958,cifar10,fixed_amplitude,1024
78,0.15031506,0.16282806,0.67791249,0.67007442,1.00009873,0.01602086,cifar10,fixed_amplitude,1024
79,0.14619204,0.15837253,0.67847253,0.67062656,1.000459,0.01497998,cifar10,fixed_amplitude,1024
80,0.13725489,0.14870061,0.6783677,0.67051422,0.99978567,0.01444453,cifar10,fixed_amplitude,1024
81,0.14011988,0.15181437,0.67855158,0.67069096,1.00131459,0.01387002,cifar10,fixed_amplitude,1024
82,0.14348945,0.15547507,0.67841041,0.67054299,1.00237314,0.01371997,cifar10,fixed_amplitude,1024
83,0.14249429,0.15440643,0.67977533,0.67190144,0.99927947,0.01443626,cifar10,fixed_amplitude,1024
84,0.14037129,0.15211526,0.67938308,0.67150304,0.99888829,0.01255342,cifar10,fixed_amplitude,1024
85,0.1286028,0.13937053,0.68023274,0.67234685,0.9986582,0.01313437,cifar10,fixed_amplitude,1024
86,0.12648879,0.13708758,0.67981684,0.67192539,0.9979033,0.01230829,cifar10,fixed_amplitude,1024
87,0.12967232,0.14054596,0.68128208,0.67338534,0.9989554,0.01233467,cifar10,fixed_amplitude,1024
88,0.12736139,0.13804906,0.68011978,0.672218,0.99689288,0.01188057,cifar10,fixed_amplitude,1024
89,0.12265943,0.13295989,0.68005701,0.67215044,0.99966438,0.01105884,cifar10,fixed_amplitude,1024
90,0.12578104,0.13635105,0.67991404,0.67200291,1.00056151,0.01153893,cifar10,fixed_amplitude,1024
91,0.12731364,0.13801978,0.68150539,0.67358993,0.9996022,0.01047237,cifar10,fixed_amplitude,1024
92,0.11926874,0.12930511,0.68048112,0.67256153,0.99774999,0.01099263,cifar10,fixed_amplitude,1024
93,0.1215722,0.13180914,0.68139322,0.67346971,1.00052608,0.01085419,cifar10,fixed_amplitude,1024
94,0.13460105,0.1459424,0.68126892,0.67334168,0.99986868,0.01028062,cifar10,fixed_amplitude,1024
95,0.11793168,0.12787477,0.68192718,0.67399639,1.00038356,0.01029519,cifar10,fixed_amplitude,1024
96,0.12474943,0.13527386,0.68096625,0.67303209,0.99823733,0.00947037,cifar10,fixed_amplitude,1024
97,0.11774299,0.12768235,0.68175485,0.67381748,0.99912116,0.00935732,cifar10,fixed_amplitude,1024
98,0.11718254,0.12708047,0.68094951,0.67300908,1.00342752,0.00989303,cifar10,fixed_amplitude,1024
99,0.11293169,0.12247613,0.68168097,0.67373764,1.00164525,0.00951598,cifar10,fixed_amplitude,1024
100,0.11696649,0.12685757,0.6819157,0.6739696,0.99964688,0.00870201,cifar10,fixed_amplitude,1024
