epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
82,0.03532239,0.03827286,0.94488538,0.93701797,1.00044325,0.01414387,circles,mlp,1024
83,0.03229589,0.03499573,0.9447129,0.93683901,0.99944282,0.01297146,circles,mlp,1024
84,0.02906812,0.03150007,0.94555254,0.9376725,0.99899124,0.01365001,circles,mlp,1024
85,0.02783346,0.03016391,0.94509309,0.93720721,0.9991346,0.01232037,circles,mlp,1024
86,0.03706516,0.04017093,0.94558886,0.93769741,0.99892715,0.01290982,circles,mlp,1024
87,0.03419692,0.0370645,0.94565914,0.9377624,1.00054751,0.0116317,circles,mlp,1024
88,0.042366,0.04592119,0.94554709,0.93764531,0.99967105,0.0116744,circles,mlp,1024
89,0.03515276,0.03810475,0.94587417,0.9379676,1.00161546,0.01110579,circles,mlp,1024
90,0.03223003,0.03493848,0.94532316,0.93741203,0.99837905,0.01097997,circles,mlp,1024
91,0.02552714,0.02767379,0.94562811,0.93771265,0.99942128,0.01091219,circles,mlp,1024
92,0.03493972,0.03787987,0.94525636,0.93733677,0.9987988,0.01192821,circles,mlp,1024
93,0.02418916,0.026226,0.94673892,0.93881541,1.00129209,0.01174165,circles,mlp,1024
94,0.03246231,0.03519756,0.94608959,0.93816235,0.99882746,0.00972478,circles,mlp,1024
95,0.02825939,0.03064201,0.94528998,0.93735919,0.99716828,0.00960088,circles,mlp,1024
96,0.02660367,0.02884807,0.94626608,0.93833192,1.00035596,0.00980014,circles,mlp,1024
97,0.03698727,0.04010957,0.94600422,0.93806685,0.99893281,0.00904862,circles,mlp,1024
98,0.0255314,0.02768793,0.94593418,0.93799375,1.00064635,0.0106986,circles,mlp,1024
99,0.02389714,0.02591682,0.94555528,0.93761195,1.00017686,0.009072,circles,mlp,1024
100,0.02628363,0.02850626,0.94607494,0.93812884,1.002184,0.008855,circles,mlp,1024
