epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
53,0.26431878,0.28568924,0.65861744,0.65118265,1.00292539,0.03160225,cifar10,fixed_amplitude,256
54,0.26118428,0.28233271,0.66004094,0.65257859,1.00474791,0.03212688,cifar10,fixed_amplitude,256
55,0.24267717,0.26235567,0.66121352,0.65372494,1.00149657,0.02958202,cifar10,fixed_amplitude,256
56,0.23568585,0.25482466,0.66433444,0.65682092,0.99920574,0.02845335,cifar10,fixed_amplitude,256
57,0.23441044,0.25347224,0.6646773,0.65714005,0.99859388,0.02786,cifar10,fixed_amplitude,256
58,0.23042462,0.24918789,0.66568103,0.65812122,1.00105036,0.02693497,cifar10,fixed_amplitude,256
59,0.23033368,0.24911463,0.66596183,0.65838055,0.9987906,0.02592547,cifar10,fixed_amplitude,256
60,0.21521256,0.23278355,0.66704168,0.65943997,1.00161782,0.0268237,cifar10,fixed_amplitude,256
61,0.21502513,0.23260333,0.66709768,0.65947655,1.00157342,0.02464469,cifar10,fixed_amplitude,256
62,0.20864535,0.22572341,0.66900625,0.66136665,0.99762338,0.02406676,cifar10,fixed_amplitude,256
63,0.19947165,0.21581889,0.66957745,0.66192027,0.99972414,0.02378545,cifar10,fixed_amplitude,256
64,0.1914357,0.20714325,0.6708787,0.6632048,0.99730742,0.02237313,cifar10,fixed_amplitude,256
65,0.18929646,0.20484679,0.6723135,0.66462369,1.00021233,0.02223722,cifar10,fixed_amplitude,256
66,0.18297208,0.19802022,0.67259064,0.66488571,0.99624988,0.02194701,cifar10,fixed_amplitude,256
67,0.17856071,0.19326264,0.67326449,0.66554516,0.99929296,0.02066206,cifar10,fixed_amplitude,256
68,0.17736982,0.19198987,0.67221108,0.66447807,1.00073885,0.02010555,cifar10,fixed_amplitude,256
69,0.16803837,0.18190426,0.67418682,0.66644079,0.99571144,0.01969713,cifar10,fixed_amplitude,256
70,0.16993735,0.18397482,0.67330568,0.66554726,1.00203232,0.02053545,cifar10,fixed_amplitude,256
71,0.16608495,0.17981846,0.67582864,0.66805843,1.00015125,0.01809693,cifar10,fixed_amplitude,256
72,0.16185621,0.17525367,0.67463134,0.66684993,1.00291603,0.018895,cifar10,fixed_amplitude,256
73,0.1620808,0.17551022,0.67649843,0.66870636,0.99676963,0.01710049,cifar10,fixed_amplitude,256
74,0.15216637,0.16478662,0.67658577,0.66878356,1.00017293,0.01717599,cifar10,fixed_amplitude,256
75,0.14979789,0.16223358,0.677281,0.66946914,1.00056658,0.01692127,cifar10,fixed_amplitude,256
76,0.15711793,0.17017353,0.67767308,0.66985204,0.99954441,0.01652447,cifar10,fixed_amplitude,256
77,0.1461118,0.15826399,0.67733939,0.66950963,0.99691076,0.01684234,cifar10,fixed_amplitude,256
78,0.15199767,0.16465074,0.67813732,0.67029925,0.99947465,0.01632647,cifar10,fixed_amplitude,256
79,0.13934942,0.15095979,0.67860929,0.67076333,0.99978535,0.0144505,cifar10,fixed_amplitude,256
80,0.13934184,0.15096159,0.6777398,0.66988632,0.99966795,0.01453418,cifar10,fixed_amplitude,256
81,0.1426325,0.1545367,0.67806546,0.67020484,1.00064722,0.01482094,cifar10,fixed_amplitude,256
82,0.13460771,0.14585144,0.6794313,0.67156388,0.99799458,0.01383096,cifar10,fixed_amplitude,256
83,0.14157257,0.15340766,0.67964896,0.67177508,1.00028497,0.01506161,cifar10,fixed_amplitude,256
84,0.13149707,0.14249859,0.67974992,0.67186988,0.99985847,0.01311755,cifar10,fixed_amplitude,256
85,0.14876709,0.16122315,0.67928642,0.67140054,1.00105463,0.01260735,cifar10,fixed_amplitude,256
86,0.12740795,0.13808376,0.67980927,0.67191782,1.00011042,0.01203225,cifar10,fixed_amplitude,256
87,0.13381306,0.14503393,0.68049415,0.6725974,1.00142742,0.01167834,cifar10,fixed_amplitude,256
88,0.13428186,0.14555026,0.68033587,0.67243409,0.99790654,0.01237402,cifar10,fixed_amplitude,256
89,0.12273124,0.13303772,0.67977551,0.67186894,0.99923012,0.01181018,cifar10,fixed_amplitude,256
90,0.12105467,0.13122749,0.68042975,0.67251862,1.00076191,0.01189963,cifar10,fixed_amplitude,256
91,0.12414819,0.13458814,0.68023618,0.67232072,1.00453529,0.01100506,cifar10,fixed_amplitude,256
92,0.12584295,0.13643253,0.68121573,0.67329614,1.00121087,0.01048087,cifar10,fixed_amplitude,256
93,0.12235902,0.13266222,0.68062023,0.67269672,0.99791882,0.01139347,cifar10,fixed_amplitude,256
94,0.11727504,0.12715652,0.68126362,0.67333638,0.99760479,0.00993827,cifar10,fixed_amplitude,256
95,0.1212644,0.13148848,0.68156321,0.67363242,1.00063169,0.01043956,cifar10,fixed_amplitude,256
96,0.11813569,0.12810216,0.68129719,0.67336303,0.99931746,0.00951268,cifar10,fixed_amplitude,256
97,0.11466739,0.12434712,0.68130698,0.67336961,1.00070993,0.00995513,cifar10,fixed_amplitude,256
98,0.11957672,0.12967688,0.68188025,0.67393982,0.99990691,0.00883265,cifar10,fixed_amplitude,256
99,0.11856151,0.12858175,0.68216498,0.67422164,0.99958333,0.00886751,cifar10,fixed_amplitude,256
100,0.11293154,0.12248142,0.68171763,0.67377154,1.00504148,0.0086606,cifar10,fixed_amplitude,256
