epoch,train_loss,validation_loss,train_accuracy,validation_accuracy,optical_power,phase_gradient_norm,dataset,model,seed
50,0.08718642,0.09420282,0.96175409,0.95441077,0.99659578,0.03492646,circles,proposed,2024
51,0.06828778,0.073792,0.96348493,0.95610958,1.00528623,0.0332893,circles,proposed,2024
52,0.06575567,0.07106403,0.96414334,0.95673753,1.00249173,0.03325368,circles,proposed,2024
53,0.06311491,0.06821782,0.96489752,0.95746273,0.99888065,0.03137033,circles,proposed,2024
54,0.06504422,0.07031093,0.96465409,0.95719173,0.99939989,0.03154886,circles,proposed,2024
55,0.06573936,0.07107012,0.96843423,0.96094565,0.99737701,0.02962416,circles,proposed,2024
56,0.05151012,0.05569298,0.96667488,0.95916136,0.99795762,0.02876943,circles,proposed,2024
57,0.0503794,0.05447616,0.96834266,0.96080541,0.99859236,0.02776472,circles,proposed,2024
58,0.05213809,0.05638365,0.96878139,0.96122158,1.00284438,0.0276666,circles,proposed,2024
59,0.04701805,0.05085181,0.96912226,0.96154098,1.00004063,0.02773596,circles,proposed,2024
60,0.05668674,0.06131492,0.96976381,0.96216211,0.99803501,0.02626792,circles,proposed,2024
61,0.04389534,0.04748376,0.96997969,0.96235856,0.99698098,0.0262676,circles,proposed,2024
62,0.04402433,0.04762782,0.96863867,0.96099907,1.00140767,0.0253401,circles,proposed,2024
63,0.03903692,0.04223611,0.97032973,0.96267255,1.00072405,0.02303014,circles,proposed,2024
64,0.04624196,0.05003617,0.97153236,0.96385846,0.99826079,0.02355697,circles,proposed,2024
65,0.04300655,0.04653946,0.97111777,0.96342796,0.99833663,0.022346,circles,proposed,2024
66,0.03399194,0.03678753,0.97250834,0.9648034,0.99807287,0.02118827,circles,proposed,2024
67,0.03928828,0.04252311,0.97225671,0.96453738,1.0006146,0.02070069,circles,proposed,2024
68,0.04407488,0.04770784,0.97060183,0.96286881,0.99804844,0.02206929,circles,proposed,2024
69,0.04690619,0.05077671,0.97260001,0.96485397,1.00035346,0.0191555,circles,proposed,2024
70,0.03278006,0.03548782,0.97223626,0.96447784,1.00047772,0.01876184,circles,proposed,2024
71,0.0322646,0.03493255,0.97360838,0.96583817,0.99907305,0.01987823,circles,proposed,2024
72,0.03803915,0.04118779,0.97378004,0.96599863,0.99995167,0.01969883,circles,proposed,2024
73,0.02999525,0.03248055,0.97282006,0.96502799,1.0037218,0.01746453,circles,proposed,2024
74,0.03325225,0.0360101,0.97296291,0.9651607,1.00031508,0.01737645,circles,proposed,2024
75,0.0371103,0.04019107,0.97364902,0.96583716,0.9999609,0.01641041,circles,proposed,2024
76,0.03175495,0.0343936,0.97418691,0.96636587,0.99749513,0.01627833,circles,proposed,2024
77,0.02675388,0.02897901,0.97387928,0.96604951,1.00204874,0.01560282,circles,proposed,2024
78,0.04804767,0.05204741,0.97273409,0.96489603,1.00263991,0.01666763,circles,proposed,2024
79,0.0249378,0.02701558,0.97436269,0.96651672,0.99834526,0.01530852,circles,proposed,2024
80,0.03514967,0.0380808,0.97489389,0.96704041,0.99716871,0.01450928,circles,proposed,2024
81,0.02652224,0.02873581,0.9743207,0.96646008,0.99970363,0.01464855,circles,proposed,2024
82,0.02286094,0.02477051,0.9734613,0.96559388,1.00350714,0.01352125,circles,proposed,2024
83,0.0200251,0.02169914,0.97494157,0.96706768,1.00145813,0.01331748,circles,proposed,2024
84,0.02041887,0.02212719,0.97441362,0.96653358,1.0000029,0.01295291,circles,proposed,2024
85,0.03565196,0.03863705,0.97503835,0.96715247,0.99859108,0.01261692,circles,proposed,2024
86,0.0191265,0.02072915,0.97505823,0.96716677,0.99997753,0.01223815,circles,proposed,2024
87,0.01874291,0.02031459,0.97542152,0.96752478,1.00002307,0.01239729,circles,proposed,2024
88,0.01939248,0.02101982,0.97655613,0.96865435,1.00057973,0.01305223,circles,proposed,2024
89,0.02040811,0.02212191,0.97525012,0.96734355,1.00064858,0.0126315,circles,proposed,2024
90,0.02582037,0.02799018,0.97498017,0.96706904,1.00015774,0.01113775,circles,proposed,2024
91,0.02876919,0.03118847,0.9746571,0.96674163,1.00030223,0.01098828,circles,proposed,2024
92,0.02276222,0.02467764,0.97544509,0.9675255,0.99810988,0.01065605,circles,proposed,2024
93,0.02292939,0.02486016,0.97582687,0.96790336,0.99736901,0.01125844,circles,proposed,2024
94,0.02158824,0.02340725,0.97581836,0.96789112,1.00047297,0.00987893,circles,proposed,2024
95,0.02179886,0.02363677,0.97517707,0.96724629,1.00068974,0.01157612,circles,proposed,2024
96,0.02107113,0.02284879,0.97507504,0.96714088,1.00018543,0.00946221,circles,proposed,2024
97,0.01629315,0.01766855,0.97565462,0.96771724,0.99793444,0.00926457,circles,proposed,2024
98,0.02298017,0.02492121,0.97490187,0.96696144,1.00034399,0.01045384,circles,proposed,2024
99,0.01478084,0.01603004,0.97567225,0.96772892,1.0002191,0.00895633,circles,proposed,2024
100,0.02269986,0.02461944,0.97559687,0.96765077,1.00179942,0.00942831,circles,proposed,2024
